1192;09/07/2013;45;46;16;10;24;23;6.400.183,00;0;&nbsp;&nbsp;0,00;92;3.215,41;5061;55,66;SIM;7.490.085,47;21;08;01;30;49;33;0;0,00;86;3.439,73;4599;61,25;8.200.000,00
1193;12/07/2013;45;22;50;37;11;14;8.112.857,00;0;&nbsp;&nbsp;0,00;119;3.151,07;7310;48,85;SIM;8.740.008,86;45;22;33;20;08;24;0;0,00;119;3.151,07;7017;50,89;9.500.000,00
1194;16/07/2013;38;03;04;29;43;08;9.823.113,00;0;&nbsp;&nbsp;0,00;156;2.910,42;8721;49,58;SIM;9.648.059,29;32;13;45;19;16;38;8;75.670,87;420;1.544,30;14109;30,64;11.000.000,00
1195;19/07/2013;36;14;41;16;15;10;10.710.490,00;0;&nbsp;&nbsp;0,00;127;3.897,95;8492;55,51;SIM;11.298.192,18;22;17;24;01;28;12;0;0,00;146;3.390,69;9178;51,36;12.400.000,00
1196;23/07/2013;48;39;10;44;29;02;10.613.169,00;1;BRASILIA                                          ;DF;12.279.275,54;131;3.744,59;8284;56,39;NAO;654.055,57;46;41;32;24;29;23;0;0,00;157;3.124,47;8476;55,11;1.000.000,00
1197;26/07/2013;36;44;12;08;01;30;2.618.080,00;0;&nbsp;&nbsp;0,00;41;2.951,41;1945;59,25;SIM;1.057.415,24;26;21;36;48;14;01;0;0,00;29;4.172,69;1832;62,90;1.400.000,00
1198;30/07/2013;40;18;16;47;27;33;3.051.959,00;0;&nbsp;&nbsp;0,00;51;2.765,92;2499;53,75;SIM;1.527.621,34;35;15;20;07;12;44;0;0,00;50;2.821,24;2677;50,18;1.900.000,00
1199;02/08/2013;37;18;42;38;06;16;3.364.931,00;1;MANDAGUARI                                        ;PR;1.838.676,19;23;6.762,06;2522;58,73;NAO;0,00;36;40;42;07;16;06;1;207.369,90;29;5.363,01;2152;68,82;200.000,00
1200;06/08/2013;44;31;02;42;41;09;2.345.557,00;0;&nbsp;&nbsp;0,00;21;5.162,47;1411;73,17;SIM;361.372,87;30;36;44;39;19;20;0;0,00;19;5.705,89;1340;77,05;650.000,00
1201;09/08/2013;39;46;44;45;42;43;2.537.682,00;1;MANAUS                                            ;AM;595.956,67;327;512,41;2584;43,23;NAO;156.389,20;07;35;41;24;39;15;0;0,00;44;2.665,72;2262;49,38;350.000,00
1202;13/08/2013;02;18;28;40;09;25;2.267.767,00;0;&nbsp;&nbsp;0,00;30;3.493,88;1821;54,81;SIM;505.777,19;43;45;04;49;02;17;0;0,00;34;3.082,84;2316;43,10;750.000,00
1203;16/08/2013;27;17;42;29;06;41;2.498.147,00;1;TAPIRATIBA                                        ;SP;736.706,37;21;5.498,32;1779;61,81;NAO;153.952,78;14;43;47;05;01;22;0;0,00;44;2.624,20;2241;49,07;300.000,00
1204;20/08/2013;32;23;38;29;45;28;2.250.976,00;0;&nbsp;&nbsp;0,00;30;3.468,01;1991;49,76;SIM;500.753,84;30;11;46;44;29;33;0;0,00;39;2.667,70;1866;53,10;800.000,00
1205;23/08/2013;17;14;47;15;13;08;2.473.810,00;0;&nbsp;&nbsp;0,00;38;3.008,94;2764;39,39;SIM;881.886,25;44;28;24;07;03;21;0;0,00;66;1.732,42;2666;40,84;1.200.000,00
1206;27/08/2013;30;18;10;15;03;39;2.574.707,00;0;&nbsp;&nbsp;0,00;31;3.838,81;2127;53,28;SIM;1.278.563,57;04;40;12;50;19;37;0;0,00;36;3.305,64;2480;45,70;1.600.000,00
1207;30/08/2013;37;43;14;24;38;42;2.631.680,00;0;&nbsp;&nbsp;0,00;42;2.896,11;2219;52,20;SIM;1.521.836,56;22;11;45;42;49;07;1;162.182,00;48;2.534,10;2965;39,07;1.800.000,00
1208;03/09/2013;12;20;33;40;07;02;2.639.570,00;0;&nbsp;&nbsp;0,00;44;2.772,75;2449;47,44;SIM;1.928.507,12;23;36;37;11;20;24;0;0,00;28;4.357,18;1712;67,86;2.200.000,00
1209;06/09/2013;05;08;28;33;46;43;2.677.948,00;0;&nbsp;&nbsp;0,00;44;2.813,07;2700;43,65;SIM;2.341.090,47;47;30;50;09;24;34;0;0,00;27;4.584,26;1892;62,30;2.700.000,00
1210;10/09/2013;44;16;07;40;20;11;3.166.858,00;0;&nbsp;&nbsp;0,00;49;2.987,19;2554;54,58;SIM;2.828.998,70;44;35;23;18;38;39;0;0,00;67;2.184,66;3051;45,69;3.200.000,00
1211;13/09/2013;09;38;21;19;30;12;4.063.343,00;0;&nbsp;&nbsp;0,00;67;2.803,11;3087;57,94;SIM;3.455.025,68;23;07;36;05;14;35;0;0,00;78;2.407,79;3988;44,85;3.800.000,00
1212;17/09/2013;15;04;47;32;45;29;4.592.454,00;1;POCOS DE CALDAS                                   ;MG;3.879.552,98;141;1.505,42;5562;36,34;NAO;283.018,21;37;25;49;14;28;43;0;0,00;151;1.405,72;5387;37,52;500.000,00
1213;20/09/2013;23;46;24;09;07;30;2.357.555,00;0;&nbsp;&nbsp;0,00;34;3.204,90;2267;45,77;SIM;646.239,58;09;20;26;45;43;18;0;0,00;27;4.035,79;2101;49,39;900.000,00
1214;24/09/2013;11;30;13;08;05;01;2.615.315,00;0;&nbsp;&nbsp;0,00;59;2.048,81;3136;36,71;SIM;887.999,78;25;21;40;19;42;02;2;80.586,73;52;2.324,62;2407;47,82;1.200.000,00
1215;27/09/2013;39;21;23;34;03;05;2.766.740,00;2;BRASILIA                                          ;DF;571.878,87;34;3.761,15;2157;56,46;NAO;170.505,30;29;14;08;42;24;38;0;0,00;62;2.062,57;3018;40,35;400.000,00
1216;01/10/2013;34;08;20;35;38;40;2.274.195,00;0;&nbsp;&nbsp;0,00;19;5.532,29;1263;79,26;SIM;520.883,64;24;03;04;37;21;30;0;0,00;23;4.570,15;1873;53,44;800.000,00
1217;04/10/2013;21;29;41;38;42;40;2.593.165,00;0;&nbsp;&nbsp;0,00;19;6.308,23;1675;68,14;SIM;920.404,73;13;19;43;09;25;04;0;0,00;71;1.688,12;3479;32,81;1.400.000,00
1218;08/10/2013;50;28;09;44;33;45;2.781.007,00;0;&nbsp;&nbsp;0,00;52;2.471,89;2660;46,02;SIM;1.348.866,06;39;33;15;35;44;06;0;0,00;53;2.425,25;2613;46,84;1.700.000,00
1219;11/10/2013;29;16;14;46;21;36;2.952.255,00;0;&nbsp;&nbsp;0,00;30;4.548,45;2249;57,78;SIM;1.803.711,06;05;16;23;42;50;07;0;0,00;53;2.574,60;2885;45,04;2.100.000,00
1220;15/10/2013;33;48;40;04;06;39;2.780.199,00;0;&nbsp;&nbsp;0,00;26;4.942,35;2103;58,19;SIM;2.232.047,91;22;17;40;50;39;25;0;0,00;25;5.140,04;1891;64,71;2.500.000,00
1221;18/10/2013;48;41;16;42;45;13;3.311.055,00;0;&nbsp;&nbsp;0,00;52;2.943,03;3194;45,63;SIM;2.538.122,45;01;04;09;34;18;20;2;102.024,85;45;3.400,83;2785;52,33;2.800.000,00
1222;22/10/2013;09;16;20;14;36;07;3.129.840,00;0;&nbsp;&nbsp;0,00;39;3.709,27;2672;51,56;SIM;3.020.327,43;36;10;41;29;26;22;0;0,00;42;3.444,32;2227;61,86;3.400.000,00
1223;25/10/2013;39;16;22;43;12;28;3.490.712,00;0;&nbsp;&nbsp;0,00;54;2.987,80;3111;49,39;SIM;3.558.130,87;30;40;26;32;35;45;0;0,00;28;5.762,18;2081;73,83;3.900.000,00
1224;29/10/2013;20;14;02;11;36;35;4.023.090,00;0;&nbsp;&nbsp;0,00;50;3.718,95;3211;55,15;SIM;4.177.956,20;45;07;25;22;24;42;0;0,00;88;2.113,04;4353;40,68;4.600.000,00
1225;01/11/2013;18;05;11;48;21;40;4.342.159,00;0;&nbsp;&nbsp;0,00;61;3.290,08;3283;58,22;SIM;4.846.939,52;49;47;11;35;01;42;0;0,00;86;2.333,66;4172;45,81;5.400.000,00
1226;05/11/2013;04;19;41;01;33;25;4.647.294,00;0;&nbsp;&nbsp;0,00;84;2.557,13;4396;46,53;SIM;5.562.934,07;13;12;10;27;34;11;0;0,00;103;2.085,42;5053;40,48;6.000.000,00
1227;08/11/2013;32;27;39;10;02;26;6.924.872,00;1;CAMPO LARGO                                       ;PR;6.203.070,54;92;3.479,00;5796;52,59;NAO;426.757,66;29;33;36;45;48;04;0;0,00;211;1.516,91;8645;35,26;600.000,00
1228;12/11/2013;42;50;49;18;30;14;2.553.091,00;1;Florianopolis                                     ;SC;662.765,86;36;3.277,89;2088;53,82;NAO;157.338,81;41;45;13;49;48;32;0;0,00;44;2.681,91;3004;37,41;400.000,00
1229;16/11/2013;43;08;16;11;07;41;1.894.526,00;0;&nbsp;&nbsp;0,00;17;5.150,89;1511;55,19;SIM;449.222,69;30;29;17;25;27;38;0;0,00;18;4.864,73;1347;61,91;700.000,00
1230;19/11/2013;23;29;33;08;15;45;2.292.018,00;1;BRASILIA                                          ;DF;661.097,25;43;2.463,66;2630;38,36;NAO;141.249,71;07;28;12;25;24;16;0;0,00;43;2.463,66;2739;36,83;350.000,00
1231;22/11/2013;21;27;50;11;35;06;2.153.705,00;0;&nbsp;&nbsp;0,00;37;2.690,39;1733;54,70;SIM;473.064,52;01;20;30;37;17;31;0;0,00;16;6.221,53;1267;74,82;700.000,00
1232;26/11/2013;24;30;36;07;45;06;2.322.419,00;0;&nbsp;&nbsp;0,00;31;3.462,66;2227;45,90;SIM;830.872,59;47;18;33;22;07;23;0;0,00;27;3.975,65;2043;50,03;1.100.000,00
1233;29/11/2013;28;20;16;04;37;31;2.770.471,00;0;&nbsp;&nbsp;0,00;35;3.658,61;2096;58,18;SIM;1.257.710,68;01;39;37;47;18;02;0;0,00;21;6.097,69;1868;65,28;1.600.000,00
1234;03/12/2013;48;04;05;01;28;18;2.899.262,00;0;&nbsp;&nbsp;0,00;46;2.913,13;2389;53,42;SIM;1.704.391,20;20;38;05;13;28;08;0;0,00;42;3.190,58;2754;46,34;2.100.000,00
1235;06/12/2013;24;37;25;27;41;19;3.127.385,00;0;&nbsp;&nbsp;0,00;53;2.727,32;2518;54,67;SIM;1.993.487,25;10;34;48;15;22;19;1;192.730,70;65;2.223,81;3254;42,30;2.400.000,00
1236;10/12/2013;20;12;16;17;28;34;3.141.351,00;0;&nbsp;&nbsp;0,00;49;2.963,13;2980;46,40;SIM;2.477.465,71;30;23;04;48;20;50;0;0,00;34;4.270,40;2238;61,78;2.800.000,00
1237;13/12/2013;37;31;23;06;04;12;3.555.503,00;0;&nbsp;&nbsp;0,00;48;3.423,66;3005;52,08;SIM;3.025.251,31;38;42;33;36;05;46;0;0,00;56;2.934,57;3203;48,86;3.300.000,00
1238;17/12/2013;18;16;39;43;21;50;3.442.792,00;0;&nbsp;&nbsp;0,00;33;4.822,00;2353;64,40;SIM;3.555.671,87;49;01;18;33;40;34;0;0,00;46;3.459,26;2295;66,03;4.000.000,00
1239;20/12/2013;40;01;07;31;12;20;3.781.422,00;0;&nbsp;&nbsp;0,00;72;2.427,47;3151;52,82;SIM;4.138.264,12;38;40;28;44;45;14;0;0,00;38;4.599,41;2969;56,06;4.500.000,00
1240;24/12/2013;15;48;46;04;41;23;3.804.416,00;0;&nbsp;&nbsp;0,00;59;2.980,35;3581;46,76;SIM;4.489.945,04;06;02;29;35;41;39;1;234.453,95;54;3.256,31;2966;56,46;4.800.000,00
1241;27/12/2013;25;38;27;47;11;24;4.151.505,00;0;&nbsp;&nbsp;0,00;54;3.553,39;3838;47,61;SIM;5.129.554,88;16;18;06;09;17;36;0;0,00;53;3.620,43;3347;54,59;5.600.000,00
1242;31/12/2013;44;40;25;43;03;17;3.792.220,00;0;&nbsp;&nbsp;0,00;73;2.401,05;3469;48,12;SIM;5.713.810,75;29;46;17;27;02;49;0;0,00;52;3.370,71;3371;49,51;6.100.000,00
1243;03/01/2014;40;22;08;43;17;24;6.339.660,00;0;&nbsp;&nbsp;0,00;78;3.756,67;4834;57,72;SIM;6.690.543,02;29;18;36;47;35;43;0;0,00;137;2.138,83;6639;42,03;7.500.000,00
1244;07/01/2014;16;19;10;40;39;11;9.145.266,00;0;&nbsp;&nbsp;0,00;127;3.328,31;7124;56,50;SIM;7.535.933,15;02;17;50;22;19;41;1;563.593,42;140;3.019,25;7507;53,62;8.600.000,00
1245;10/01/2014;50;29;45;03;04;23;10.928.850,00;1;JOINVILLE                                         ;SC;8.546.198,12;235;2.149,50;10615;45,32;NAO;673.509,98;30;02;42;07;28;18;0;0,00;179;2.821,97;9073;53,02;900.000,00
1246;14/01/2014;46;22;31;48;26;11;3.168.965,00;0;&nbsp;&nbsp;0,00;37;3.958,64;2178;64,04;SIM;1.161.742,83;45;29;37;38;30;21;0;0,00;29;5.050,69;2203;63,32;1.500.000,00
1247;17/01/2014;17;01;38;30;25;19;3.305.911,00;0;&nbsp;&nbsp;0,00;48;3.183,32;2821;51,58;SIM;1.671.074,56;23;43;48;04;01;18;0;0,00;75;2.037,33;3424;42,50;2.000.000,00
1248;21/01/2014;50;12;34;28;15;46;3.554.162,00;1;ACAILANDIA                                        ;MA;1.999.621,96;93;1.766,38;3726;41,98;NAO;219.031,60;41;01;12;26;24;11;0;0,00;37;4.439,83;2519;62,10;400.000,00
1249;24/01/2014;14;34;43;18;49;23;2.538.936,00;0;&nbsp;&nbsp;0,00;42;2.794,05;2455;45,52;SIM;610.197,80;42;31;20;48;26;11;0;0,00;51;2.300,98;2501;44,68;900.000,00
1250;28/01/2014;38;18;28;42;07;46;2.696.545,00;0;&nbsp;&nbsp;0,00;48;2.596,56;2656;44,69;SIM;1.025.646,33;06;10;46;21;26;05;0;0,00;48;2.596,56;2247;52,82;1.300.000,00
1251;31/01/2014;36;35;03;32;46;17;3.021.488,00;0;&nbsp;&nbsp;0,00;42;3.325,08;2484;53,54;SIM;1.491.157,84;31;08;07;24;20;06;0;0,00;49;2.850,07;2345;56,71;1.800.000,00
1252;04/02/2014;02;18;11;48;41;43;3.308.816,00;0;&nbsp;&nbsp;0,00;56;2.730,96;2943;49,49;SIM;2.000.937,11;05;02;18;30;32;37;0;0,00;65;2.352,83;2844;51,21;2.400.000,00
1253;07/02/2014;34;21;23;39;13;02;3.668.116,00;0;&nbsp;&nbsp;0,00;37;4.582,18;2937;54,97;SIM;2.340.018,44;34;45;09;38;16;42;1;226.054,22;88;1.926,60;3636;44,40;2.700.000,00
1254;11/02/2014;23;10;32;13;05;20;3.552.990,00;1;PATROCINIO                                        ;MG;2.668.457,50;72;2.280,83;3518;44,45;NAO;218.959,37;06;13;39;03;12;50;0;0,00;59;2.783,38;3202;48,84;400.000,00
1255;14/02/2014;07;04;32;27;14;41;2.357.597,00;0;&nbsp;&nbsp;0,00;32;3.405,26;2244;46,24;SIM;582.187,20;36;47;12;29;06;05;0;0,00;34;3.204,95;2417;42,93;800.000,00
1256;18/02/2014;15;43;38;20;42;25;2.451.569,00;1;TOLEDO                                            ;PR;808.810,69;38;2.981,89;1769;61,00;NAO;151.082,33;40;18;28;08;11;47;0;0,00;38;2.981,89;1758;61,38;300.000,00
1257;21/02/2014;18;27;42;36;31;12;2.319.835,00;0;&nbsp;&nbsp;0,00;50;2.144,46;2092;48,81;SIM;508.492,28;43;23;30;16;45;49;0;0,00;31;3.458,81;1985;51,44;750.000,00
1258;25/02/2014;23;05;10;43;08;31;2.508.663,00;0;&nbsp;&nbsp;0,00;40;2.898,77;2248;49,12;SIM;740.393,55;26;11;18;33;48;08;1;154.600,85;85;1.364,13;2980;37,05;1.000.000,00
1259;28/02/2014;50;13;05;44;45;15;2.699.954,00;0;&nbsp;&nbsp;0,00;51;2.446,90;3065;38,77;SIM;1.156.367,29;38;35;09;20;10;50;0;0,00;20;6.239,61;2068;57,47;1.500.000,00
1260;05/03/2014;18;23;28;44;08;26;1.375.708,00;0;&nbsp;&nbsp;0,00;28;2.270,91;1433;42,25;SIM;1.283.537,99;13;06;27;02;24;42;1;84.780,47;46;1.382,29;1827;33,14;1.600.000,00
1261;07/03/2014;04;26;16;17;47;43;2.373.891,00;0;&nbsp;&nbsp;0,00;41;2.676,13;2179;47,95;SIM;1.649.276,19;42;19;27;32;16;23;0;0,00;46;2.385,25;2158;48,42;1.900.000,00
1262;11/03/2014;40;34;39;19;03;09;2.947.891,00;0;&nbsp;&nbsp;0,00;42;3.244,09;2395;54,18;SIM;2.103.448,84;40;50;14;05;31;42;0;0,00;32;4.257,87;1871;69,35;2.500.000,00
1263;14/03/2014;03;35;48;04;11;50;3.546.311,00;0;&nbsp;&nbsp;0,00;57;2.875,63;3040;51,35;SIM;2.649.818,25;24;13;35;43;41;31;0;0,00;62;2.643,72;2974;52,49;3.000.000,00
1264;18/03/2014;43;48;34;15;29;08;3.545.450,00;0;&nbsp;&nbsp;0,00;90;1.820,79;3547;43,99;SIM;2.977.560,31;08;23;14;18;40;20;1;218.494,71;64;2.560,49;2893;53,94;3.400.000,00
1265;21/03/2014;03;32;34;44;28;43;4.089.255,00;0;&nbsp;&nbsp;0,00;42;4.500,14;3164;56,89;SIM;3.607.579,47;43;06;40;26;12;38;0;0,00;84;2.250,07;3434;52,41;4.100.000,00
1266;25/03/2014;22;42;07;43;14;25;4.337.053,00;0;&nbsp;&nbsp;0,00;84;2.386,42;4574;41,73;SIM;4.275.776,12;24;22;39;36;25;26;0;0,00;46;4.357,81;3256;58,63;4.700.000,00
1267;28/03/2014;49;36;15;09;12;50;4.970.015,00;0;&nbsp;&nbsp;0,00;95;2.418,05;4891;44,73;SIM;4.735.205,25;07;39;42;18;02;19;1;306.286,08;95;2.418,05;4799;45,58;5.300.000,00
1268;01/04/2014;27;12;10;04;20;06;5.212.122,00;0;&nbsp;&nbsp;0,00;123;1.958,58;5686;40,35;SIM;5.538.221,14;09;06;20;12;05;34;0;0,00;92;2.618,53;4773;48,06;6.200.000,00
1269;04/04/2014;28;33;12;14;19;03;6.105.489,00;0;&nbsp;&nbsp;0,00;113;2.497,31;6300;42,66;SIM;6.478.875,40;08;33;39;11;41;03;0;0,00;105;2.687,58;5815;46,21;7.100.000,00
1270;08/04/2014;11;05;16;13;20;04;7.427.662,00;1;JOAO MONLEVADE                                    ;MG;7.165.489,88;241;1.424,51;8535;38,30;NAO;457.742,99;14;17;20;30;26;32;0;0,00;98;3.503,13;5815;56,22;650.000,00
1271;11/04/2014;01;39;49;33;03;30;2.736.938,00;0;&nbsp;&nbsp;0,00;29;4.362,12;2012;59,87;SIM;879.414,75;26;08;40;46;16;21;0;0,00;22;5.750,07;1680;71,71;1.200.000,00
1272;15/04/2014;29;27;30;17;02;01;2.807.380,00;0;&nbsp;&nbsp;0,00;57;2.276,45;2216;55,76;SIM;1.311.939,29;18;21;14;17;27;02;0;0,00;41;3.164,82;2605;47,43;1.600.000,00
1273;17/04/2014;34;25;19;46;13;44;2.022.612,00;0;&nbsp;&nbsp;0,00;35;2.671,01;1987;44,80;SIM;1.623.557,00;33;16;17;19;14;28;0;0,00;47;1.989,05;2572;34,61;1.800.000,00
1274;22/04/2014;12;47;43;18;19;44;2.532.263,00;0;&nbsp;&nbsp;0,00;51;2.294,93;2418;46,09;SIM;2.013.695,09;10;43;25;01;17;02;0;0,00;42;2.786,70;2509;44,42;2.300.000,00
1275;25/04/2014;47;44;01;42;15;39;3.775.431,00;0;&nbsp;&nbsp;0,00;57;3.061,42;3041;54,65;SIM;2.595.364,34;07;33;04;39;38;42;0;0,00;56;3.116,09;3733;44,51;3.000.000,00
1276;29/04/2014;17;14;32;27;45;42;3.917.353,00;0;&nbsp;&nbsp;0,00;85;2.130,13;4424;38,97;SIM;3.198.899,07;29;45;17;35;36;43;0;0,00;68;2.662,66;3893;44,29;3.600.000,00
1277;02/05/2014;31;14;45;40;49;35;4.146.897,00;1;GOIANIA                                           ;GO;3.582.239,01;53;3.616,41;2834;64,41;NAO;255.559,96;36;03;23;31;41;13;0;0,00;56;3.422,68;3383;53,95;450.000,00
1278;06/05/2014;08;31;13;38;45;04;2.601.975,00;0;&nbsp;&nbsp;0,00;40;3.006,59;2638;43,41;SIM;656.438,37;40;33;50;09;32;12;0;0,00;20;6.013,18;1697;67,49;1.000.000,00
1279;09/05/2014;45;38;40;22;31;24;2.814.841,00;0;&nbsp;&nbsp;0,00;34;3.826,53;2084;59,45;SIM;1.090.112,42;35;47;28;46;25;08;0;0,00;44;2.956,87;2139;57,92;1.400.000,00
1280;13/05/2014;22;34;41;37;25;46;2.806.262,00;0;&nbsp;&nbsp;0,00;58;2.236,31;2306;53,56;SIM;1.522.464,71;14;40;29;04;01;02;0;0,00;37;3.505,56;2096;58,93;2.000.000,00
1281;16/05/2014;26;35;19;46;40;34;3.285.498,00;0;&nbsp;&nbsp;0,00;26;5.840,62;2140;67,58;SIM;2.028.651,45;42;50;38;02;45;13;0;0,00;52;2.920,31;3177;45,52;2.400.000,00
1282;20/05/2014;18;45;11;20;31;39;3.334.059,00;0;&nbsp;&nbsp;0,00;36;4.280,57;2633;55,73;SIM;2.542.319,84;04;11;47;27;12;15;0;0,00;59;2.611,87;3290;44,60;3.000.000,00
1283;23/05/2014;41;17;34;14;45;26;3.658.786,00;0;&nbsp;&nbsp;0,00;73;2.316,57;3511;45,87;SIM;2.880.538,70;17;19;01;33;39;27;3;75.159,75;81;2.087,77;3598;44,76;3.200.000,00
1284;27/05/2014;04;50;26;18;23;29;3.508.372,00;0;&nbsp;&nbsp;0,00;48;3.378,27;3356;46,01;SIM;3.204.853,26;17;06;14;30;07;38;1;216.209,71;39;4.157,88;2605;59,28;3.600.000,00
1285;30/05/2014;36;05;24;40;17;31;3.823.925,00;0;&nbsp;&nbsp;0,00;95;1.860,44;3717;45,28;SIM;3.793.993,83;40;45;31;37;18;12;0;0,00;83;2.129,43;3309;50,86;4.200.000,00
1286;03/06/2014;20;28;27;50;38;36;4.246.871,00;0;&nbsp;&nbsp;0,00;37;5.305,16;2506;74,59;SIM;4.448.296,42;28;15;35;41;29;46;0;0,00;54;3.635,01;3201;58,40;5.000.000,00
1287;06/06/2014;43;24;45;33;05;25;4.639.252,00;0;&nbsp;&nbsp;0,00;111;1.931,77;4809;42,46;SIM;5.163.051,96;01;10;49;06;04;47;0;0,00;72;2.978,15;4432;46,07;5.700.000,00
1288;10/06/2014;20;41;03;40;29;04;5.671.197,00;1;ARARUNA                                           ;PR;5.687.298,48;73;3.590,73;3743;66,69;NAO;349.497,68;36;27;34;32;14;12;0;0,00;145;1.807,75;6053;41,24;600.000,00
1289;13/06/2014;27;31;37;14;39;28;2.262.638,00;1;GOIANIA                                           ;GO;558.656,36;29;3.606,19;1650;60,36;NAO;139.439,12;27;45;11;36;41;31;0;0,00;35;2.987,98;1808;55,08;350.000,00
1290;17/06/2014;34;26;02;40;22;25;1.845.766,00;0;&nbsp;&nbsp;0,00;12;7.109,29;1300;62,49;SIM;423.810,69;32;35;16;31;41;24;0;0,00;30;2.843,72;1381;58,83;650.000,00
1291;20/06/2014;15;22;42;16;44;38;2.230.662,00;0;&nbsp;&nbsp;0,00;32;3.221,92;2073;47,36;SIM;767.482,03;50;44;20;03;32;46;0;0,00;42;2.454,80;1692;58,03;1.000.000,00
1292;24/06/2014;27;07;06;14;08;35;1.958.327,00;0;&nbsp;&nbsp;0,00;26;3.481,31;2198;39,21;SIM;1.069.195,54;49;45;03;06;15;20;0;0,00;26;3.481,31;1642;52,49;1.300.000,00
1293;27/06/2014;14;09;46;24;17;37;2.559.280,00;1;BRASILIA                                          ;DF;1.305.775,85;57;2.075,27;2524;44,63;NAO;157.720,21;49;16;20;41;05;27;0;0,00;31;3.815,81;2047;55,03;350.000,00
1294;01/07/2014;10;36;19;43;08;22;2.086.840,00;0;&nbsp;&nbsp;0,00;35;2.755,83;1961;46,84;SIM;479.233,33;02;49;14;18;06;46;0;0,00;41;2.352,54;2083;44,10;700.000,00
1295;04/07/2014;01;04;37;11;45;23;2.115.047,00;0;&nbsp;&nbsp;0,00;40;2.443,94;2244;41,48;SIM;805.092,22;15;13;36;32;29;35;0;0,00;38;2.572,57;2117;43,97;1.100.000,00
1296;08/07/2014;37;20;05;43;31;16;2.262.820,00;0;&nbsp;&nbsp;0,00;45;2.324,17;1965;50,69;SIM;1.153.718,05;47;12;03;36;18;33;0;0,00;74;1.413,35;2884;34,53;1.400.000,00
1297;11/07/2014;06;45;13;10;34;21;2.778.110,00;0;&nbsp;&nbsp;0,00;54;2.377,86;2779;44,00;SIM;1.581.733,05;47;28;25;44;27;19;0;0,00;36;3.566,79;2690;45,46;2.000.000,00
1298;15/07/2014;44;20;08;11;27;26;2.779.810,00;0;&nbsp;&nbsp;0,00;44;2.920,07;2267;53,97;SIM;2.010.009,97;10;23;32;48;16;20;0;0,00;47;2.733,69;2106;58,10;2.300.000,00
1299;18/07/2014;03;37;42;11;49;33;3.011.752,00;1;SAO PAULO                                         ;SP;2.288.416,88;68;2.047,11;3324;39,88;NAO;185.604,61;11;01;35;48;32;13;0;0,00;53;2.626,48;2425;54,67;400.000,00
1300;22/07/2014;32;09;20;12;19;29;2.191.600,00;1;CAJAMAR                                           ;SP;388.196,52;36;2.813,78;1689;57,11;NAO;135.061,27;07;45;36;41;21;09;0;0,00;32;3.165,50;1886;51,15;350.000,00
1301;25/07/2014;01;27;14;45;08;10;2.089.007,00;0;&nbsp;&nbsp;0,00;46;2.099,00;2418;38,02;SIM;456.908,25;35;27;02;26;20;30;0;0,00;20;4.827,71;1340;68,62;700.000,00
1302;29/07/2014;15;07;48;27;49;13;2.266.973,00;0;&nbsp;&nbsp;0,00;43;2.436,74;2578;38,70;SIM;806.173,92;09;13;50;48;12;04;0;0,00;47;2.229,36;2311;43,18;1.000.000,00
1303;01/08/2014;12;30;22;02;15;43;2.694.849,00;0;&nbsp;&nbsp;0,00;24;5.189,84;1898;62,49;SIM;1.221.361,15;22;48;11;35;29;36;0;0,00;53;2.350,11;2387;49,69;1.500.000,00
1304;05/08/2014;49;38;07;42;41;27;2.737.471,00;0;&nbsp;&nbsp;0,00;30;4.217,54;2292;52,57;SIM;1.474.413,48;05;12;33;16;01;31;1;168.701,55;42;3.012,53;2568;46,92;1.800.000,00
1305;08/08/2014;09;31;28;41;23;32;2.926.063,00;0;&nbsp;&nbsp;0,00;44;3.073,70;2020;63,76;SIM;1.925.223,15;09;28;38;19;06;45;0;0,00;47;2.877,51;2700;47,70;2.300.000,00
1306;12/08/2014;02;19;11;13;39;49;2.904.508,00;0;&nbsp;&nbsp;0,00;54;2.486,05;2721;46,98;SIM;2.372.711,92;19;24;46;17;31;16;0;0,00;39;3.442,22;2534;50,45;2.700.000,00
1307;15/08/2014;04;36;40;22;48;35;2.974.022,00;0;&nbsp;&nbsp;0,00;50;2.749,19;3173;41,25;SIM;2.830.910,50;45;22;09;28;44;34;0;0,00;33;4.165,45;2547;51,39;3.100.000,00
1308;19/08/2014;06;18;30;32;10;24;3.353.536,00;0;&nbsp;&nbsp;0,00;40;3.875,02;2895;50,99;SIM;3.347.579,66;42;36;30;11;41;15;0;0,00;48;3.229,18;2488;59,33;3.700.000,00
1309;22/08/2014;40;26;14;09;20;07;3.732.558,00;0;&nbsp;&nbsp;0,00;47;3.670,62;3226;50,93;SIM;3.922.643,59;31;04;44;14;20;25;0;0,00;65;2.654,15;3490;47,07;4.400.000,00
1310;26/08/2014;25;02;33;03;19;29;3.565.860,00;2;BELO HORIZONTE                                    ;MG;2.126.136,18;81;2.034,74;3788;41,43;NAO;219.752,52;07;25;04;11;44;27;0;0,00;87;1.894,42;4525;34,68;400.000,00
1311;29/08/2014;15;38;31;01;04;42;1.921.354,00;0;&nbsp;&nbsp;0,00;14;6.343,23;1299;65,10;SIM;515.769,71;33;39;20;23;36;15;0;0,00;37;2.400,14;1581;53,49;750.000,00
